Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640302.9659934,117320,0.0,-99.88,-0.06,115.0,364.0
1768640303.0151312,117340,0.0,-99.88,-0.01,115.0,364.0
1768640303.0260718,117360,0.0,-99.89,-0.04,115.0,364.0
1768640303.0480988,117380,0.0,-99.88,-0.03,115.0,364.0
1768640303.0674274,117400,0.0,-99.88,0.06,115.0,364.0
1768640303.093728,117420,0.0,-99.88,0.06,115.0,364.0
1768640303.0983431,117440,0.0,-99.88,0.06,115.0,364.0
1768640303.1061954,117460,0.0,-99.88,-0.01,115.0,364.0
1768640303.1287863,117480,0.0,-99.88,0.06,115.0,364.0
1768640303.1576114,117500,0.0,-99.88,-0.11,115.0,364.0
1768640303.1678808,117520,0.0,-99.88,-0.01,115.0,364.0
1768640303.1904287,117540,0.0,-99.88,0.04,115.0,364.0
1768640303.2007136,117560,0.0,-99.88,0.02,115.0,364.0
1768640303.2394264,117580,0.0,-99.88,-0.15,115.0,364.0
1768640303.2581947,117600,0.0,-99.88,0.06,115.0,364.0
1768640303.275847,117620,0.0,-99.88,-0.01,115.0,364.0
1768640303.3000536,117640,0.0,-99.88,0.06,115.0,364.0
1768640303.3221881,117660,0.0,-99.88,-0.05,115.0,364.0
1768640303.33082,117680,0.0,-99.88,-0.01,115.0,364.0
1768640303.3505223,117700,0.0,-99.88,-0.08,115.0,364.0
1768640303.3608458,117720,0.0,-99.88,-0.01,115.0,364.0
1768640303.3929102,117740,0.0,-99.88,-0.08,115.0,364.0
1768640303.4155536,117760,0.0,-99.88,-0.01,115.0,364.0
1768640303.4258862,117780,0.0,-99.88,0.13,115.0,364.0
1768640303.455771,117800,0.0,-99.88,0.06,115.0,364.0
1768640303.4809682,117820,0.0,-99.88,-0.01,115.0,364.0
1768640303.4925797,117840,0.0,-99.89,-0.78,115.0,364.0
1768640303.5112743,117860,0.0,-99.89,0.03,115.0,364.0
1768640303.5249946,117880,0.0,-99.89,0.93,115.0,364.0
1768640303.5532424,117900,0.0,-99.9,-2.88,115.0,364.0
1768640303.575536,117920,0.0,-99.95,-0.36,115.0,364.0
1768640303.5858948,117940,0.0,-99.95,-0.08,115.0,364.0
1768640303.6075866,117960,0.0,-99.94,0.06,115.0,364.0
1768640303.639547,117980,0.0,-99.95,-1.8,115.0,364.0
1768640303.673139,118000,0.0,-100.05,-3.4,115.0,364.0
1768640303.683286,118020,0.0,-100.09,0.24,115.0,364.0
1768640303.687924,118040,0.0,-100.08,1.21,115.0,364.0
1768640303.7291267,118060,0.0,-100.01,2.37,115.0,364.0
1768640303.7508101,118080,0.0,-100.01,-0.01,115.0,364.0
1768640303.7587194,118100,0.0,-100.01,-0.04,115.0,364.0
1768640303.7699878,118120,0.0,-100.01,-0.01,115.0,364.0
1768640303.802738,118140,0.0,-100.01,0.2,115.0,364.0
1768640303.8101249,118160,0.0,-100.0,0.31,115.0,364.0
1768640303.8318832,118180,0.0,-99.99,-0.01,115.0,364.0
1768640303.8421574,118200,0.0,-99.99,0.13,115.0,364.0
1768640303.8743827,118220,0.0,-99.99,0.06,115.0,364.0
1768640303.8964894,118240,0.0,-99.99,-0.08,115.0,364.0
1768640303.9253125,118260,0.0,-99.99,0.31,115.0,364.0
1768640303.93093,118280,0.0,-99.98,0.06,115.0,364.0
1768640303.9403605,118300,0.0,-99.98,0.27,115.0,364.0
1768640303.9884403,118320,0.0,-99.98,0.13,115.0,364.0
1768640304.0143478,118340,0.0,-99.98,-0.08,115.0,364.0
1768640304.0241392,118360,0.0,-99.97,0.13,115.0,364.0
1768640304.028809,118380,0.0,-99.97,0.16,115.0,364.0
1768640304.0578372,118400,0.0,-99.97,-0.08,115.0,364.0
1768640304.0664167,118420,0.0,-99.97,-0.01,115.0,364.0
1768640304.0891614,118440,0.0,-99.97,-0.08,115.0,364.0
1768640304.0993807,118460,0.0,-99.97,0.1,115.0,364.0
1768640304.1311116,118480,0.0,-99.9,5.59,115.0,364.0
1768640304.1552236,118500,0.0,-99.82,1.88,115.0,364.0
1768640304.1653812,118520,0.0,-99.82,-0.08,115.0,364.0
1768640304.1967895,118540,0.0,-99.82,-0.04,115.0,364.0
1768640304.2236972,118560,0.0,-99.82,0.06,115.0,364.0
1768640304.2362933,118580,0.0,-99.82,-0.03,115.0,364.0
1768640304.254596,118600,0.0,-99.82,-0.01,115.0,364.0
1768640304.2662969,118620,0.0,-99.82,-0.01,115.0,364.0
1768640304.2915037,118640,0.0,-99.81,1.14,115.0,364.0
1768640304.3130755,118660,0.0,-99.78,0.55,115.0,364.0
1768640304.323294,118680,0.0,-99.77,0.24,115.0,364.0
1768640304.3458343,118700,0.0,-99.76,0.83,115.0,364.0
1768640304.3839128,118720,0.0,-99.76,-0.08,115.0,364.0
1768640304.3935187,118740,0.0,-99.76,0.06,115.0,364.0
1768640304.4184546,118760,0.0,-99.76,0.06,115.0,364.0
1768640304.445791,118780,0.0,-99.76,-0.04,115.0,364.0
1768640304.454999,118800,0.0,-99.75,-0.03,115.0,364.0
1768640304.4735827,118820,0.0,-99.76,-0.05,115.0,364.0
1768640304.4871912,118840,0.0,-99.76,0.06,115.0,364.0
1768640304.5067186,118860,0.0,-99.76,-0.01,115.0,364.0
1768640304.5382984,118880,0.0,-99.76,-0.01,115.0,364.0
1768640304.5483994,118900,0.0,-99.76,0.06,115.0,364.0
1768640304.5699863,118920,0.0,-99.75,-0.01,115.0,364.0
1768640304.5867996,118940,0.0,-99.75,-0.08,115.0,364.0
1768640304.6253202,118960,0.0,-99.76,-0.01,115.0,364.0
1768640304.6325989,118980,0.0,-99.76,-0.05,115.0,364.0
1768640304.6561778,119000,0.0,-99.76,-0.46,115.0,364.0
1768640304.6674166,119020,0.0,-99.76,-0.03,115.0,364.0
1768640304.6970787,119040,0.0,-99.76,0.06,115.0,364.0
1768640304.7159445,119060,0.0,-99.76,-0.08,115.0,364.0
1768640304.731151,119080,0.0,-99.76,-0.08,115.0,364.0
1768640304.7471173,119100,0.0,-99.76,0.06,115.0,364.0
1768640304.7788532,119120,0.0,-99.76,-0.01,115.0,364.0
1768640304.7892466,119140,0.0,-99.76,-0.01,115.0,364.0
1768640304.8287706,119160,0.0,-99.76,-0.01,115.0,364.0
1768640304.8405252,119180,0.0,-99.76,0.01,115.0,364.0
1768640304.8812861,119200,0.0,-99.76,-0.08,115.0,364.0
1768640304.907347,119220,0.0,-99.76,-0.01,115.0,364.0
1768640304.9215856,119240,0.0,-99.76,-0.06,115.0,364.0
1768640304.9287987,119260,0.0,-99.76,-0.01,115.0,364.0
1768640304.939897,119280,0.0,-99.76,0.13,115.0,364.0
1768640304.9489539,119300,0.0,-99.76,0.06,115.0,364.0
1768640304.9711664,119320,0.0,-99.76,-0.05,115.0,364.0
1768640304.9814925,119340,0.0,-99.76,0.03,115.0,364.0
1768640305.0128853,119360,0.0,-99.76,0.02,115.0,364.0
1768640305.0403912,119380,0.0,-99.76,-0.04,115.0,364.0
1768640305.050846,119400,0.0,-99.76,-0.08,115.0,364.0
1768640305.0871184,119420,0.0,-99.76,0.06,115.0,364.0
1768640305.1002548,119440,0.0,-99.76,-0.08,115.0,364.0
1768640305.1231358,119460,0.0,-99.76,-0.01,115.0,364.0
1768640305.1365812,119480,0.0,-99.76,-0.01,115.0,364.0
1768640305.1530628,119500,0.0,-99.76,0.02,115.0,364.0
1768640305.1738305,119520,0.0,-99.76,-0.08,115.0,364.0
1768640305.19593,119540,0.0,-99.76,-0.04,115.0,364.0
1768640305.2059922,119560,0.0,-99.76,-0.08,115.0,364.0
1768640305.2282166,119580,0.0,-99.76,0.06,115.0,364.0
1768640305.271598,119600,0.0,-99.76,-0.01,115.0,364.0
1768640305.276693,119620,0.0,-99.76,-0.01,115.0,364.0
1768640305.3116605,119640,0.0,-99.76,-0.01,115.0,364.0
1768640305.3333156,119660,0.0,-99.75,0.34,115.0,364.0
1768640305.3441563,119680,0.0,-99.74,1.08,115.0,364.0
1768640305.3574746,119700,0.0,-99.73,0.51,115.0,364.0
1768640305.3747714,119720,0.0,-99.72,0.1,115.0,364.0
1768640305.3883502,119740,0.0,-99.72,0.06,115.0,364.0
1768640305.4205897,119760,0.0,-99.72,-0.15,115.0,364.0
1768640305.4304845,119780,0.0,-99.72,0.02,115.0,364.0
1768640305.463346,119800,0.0,-99.72,-0.05,115.0,364.0
1768640305.479113,119820,0.0,-99.72,-0.04,115.0,364.0
1768640305.5152428,119840,0.0,-99.72,0.06,115.0,364.0
1768640305.5372612,119860,0.0,-99.72,-0.08,115.0,364.0
1768640305.5481992,119880,0.0,-99.72,-0.08,115.0,364.0
1768640305.5527017,119900,0.0,-99.72,-0.08,115.0,364.0
1768640305.5663407,119920,0.0,-99.72,-0.01,115.0,364.0
1768640305.5970337,119940,0.0,-99.72,-0.01,115.0,364.0
1768640305.6071525,119960,0.0,-99.72,0.06,115.0,364.0
1768640305.6369777,119980,0.0,-99.72,0.06,115.0,364.0
1768640305.653146,120000,0.0,-99.72,-0.01,115.0,364.0
1768640305.6766918,120020,0.0,-99.72,-0.01,115.0,364.0
1768640305.7069533,120040,0.0,-99.72,0.06,115.0,364.0
1768640305.7300828,120060,0.0,-99.72,-0.01,115.0,364.0
1768640305.7371578,120080,0.0,-99.72,-0.15,115.0,364.0
1768640305.7599576,120100,0.0,-99.72,-0.05,115.0,364.0
1768640305.7681022,120120,0.0,-99.72,-0.04,115.0,364.0
1768640305.7895522,120140,0.0,-99.72,0.06,115.0,364.0
1768640305.799669,120160,0.0,-99.72,-0.01,115.0,364.0
1768640305.831955,120180,0.0,-99.72,-0.08,115.0,364.0
1768640305.8716035,120200,0.0,-99.72,-0.01,115.0,364.0
1768640305.8842301,120220,0.0,-99.72,-0.01,115.0,364.0
1768640305.8905475,120240,0.0,-99.72,0.06,115.0,364.0
1768640305.926235,120260,0.0,-99.72,-0.11,115.0,364.0
1768640305.947114,120280,0.0,-99.72,-0.01,115.0,364.0
1768640305.9554074,120300,0.0,-99.72,-0.08,115.0,364.0
1768640305.9711933,120320,0.0,-99.72,0.06,115.0,364.0
1768640305.998641,120340,0.0,-99.72,-0.01,115.0,364.0
1768640306.00821,120360,0.0,-99.72,0.03,115.0,364.0
1768640306.0303028,120380,0.0,-99.72,-0.01,115.0,364.0
1768640306.0805905,120400,0.0,-99.72,-0.08,115.0,364.0
1768640306.0952866,120420,0.0,-99.72,0.06,115.0,364.0
1768640306.108263,120440,0.0,-99.72,0.06,115.0,364.0
1768640306.1400645,120460,0.0,-99.72,-0.01,115.0,364.0
1768640306.1552057,120480,0.0,-99.72,-0.08,115.0,364.0
1768640306.1626832,120500,0.0,-99.72,0.13,115.0,364.0
1768640306.1959975,120520,0.0,-99.72,0.06,115.0,364.0
1768640306.2095,120540,0.0,-99.72,-0.08,115.0,364.0
1768640306.213031,120560,0.0,-99.72,0.02,115.0,364.0
1768640306.2355113,120580,0.0,-99.72,-0.01,115.0,364.0
1768640306.2550678,120600,0.0,-99.72,0.06,115.0,364.0
1768640306.2649984,120620,0.0,-99.72,-0.01,115.0,364.0
1768640306.287612,120640,0.0,-99.72,-0.01,115.0,364.0
1768640306.32753,120660,0.0,-99.72,-0.01,115.0,364.0
1768640306.343082,120680,0.0,-99.72,0.13,115.0,364.0
1768640306.3667881,120700,0.0,-99.72,-0.01,115.0,364.0
1768640306.3821113,120720,0.0,-99.72,-0.01,115.0,364.0
1768640306.4058003,120740,0.0,-99.72,-0.08,115.0,364.0
1768640306.420253,120760,0.0,-99.72,0.06,115.0,364.0
1768640306.433118,120780,0.0,-99.72,-0.08,115.0,364.0
1768640306.4474578,120800,0.0,-99.72,-0.08,115.0,364.0
1768640306.479201,120820,0.0,-99.72,-0.01,115.0,364.0
1768640306.4892457,120840,0.0,-99.72,0.09,115.0,364.0
1768640306.5189404,120860,0.0,-99.72,0.13,115.0,364.0
1768640306.5293357,120880,0.0,-99.72,-0.01,115.0,364.0
1768640306.5697913,120900,0.0,-99.72,-0.01,115.0,364.0
1768640306.594208,120920,0.0,-99.72,-0.08,115.0,364.0
1768640306.6067252,120940,0.0,-99.72,0.09,115.0,364.0
1768640306.6090481,120960,0.0,-99.72,-0.01,115.0,364.0
1768640306.6406264,120980,0.0,-99.72,-0.01,115.0,364.0
1768640306.6498861,121000,0.0,-99.72,-0.01,115.0,364.0
1768640306.671902,121020,0.0,-99.72,0.06,115.0,364.0
1768640306.6829426,121040,0.0,-99.72,-0.1,115.0,364.0
1768640306.724719,121060,0.0,-99.72,-0.01,115.0,364.0
1768640306.7523582,121080,0.0,-99.72,-0.01,115.0,364.0
1768640306.7668917,121100,0.0,-99.72,0.06,115.0,364.0
1768640306.7935958,121120,0.0,-99.72,-0.01,115.0,364.0
1768640306.8043394,121140,0.0,-99.72,-0.08,115.0,364.0
1768640306.8124025,121160,0.0,-99.72,-0.01,115.0,364.0
1768640306.8346431,121180,0.0,-99.72,-0.01,115.0,364.0
1768640306.8427262,121200,0.0,-99.72,-0.01,115.0,364.0
1768640306.8741996,121220,0.0,-99.72,0.06,115.0,364.0
1768640306.9098933,121240,0.0,-99.72,0.06,115.0,364.0
1768640306.9188318,121260,0.0,-99.76,-4.21,115.0,364.0
1768640306.9233968,121280,0.0,-99.79,-0.04,115.0,364.0
1768640306.9772568,121300,0.0,-99.79,-0.08,115.0,364.0
1768640306.9996636,121320,0.0,-99.79,0.11,115.0,364.0
1768640307.0083525,121340,0.0,-99.78,1.77,115.0,364.0
1768640307.0123758,121360,0.0,-99.75,1.01,115.0,364.0
1768640307.0404563,121380,0.0,-99.71,1.28,115.0,364.0
1768640307.050619,121400,0.0,-99.66,2.96,115.0,364.0
1768640307.072736,121420,0.0,-99.65,-0.08,115.0,364.0
1768640307.0828226,121440,0.0,-99.64,0.06,115.0,364.0
1768640307.1294208,121460,0.0,-99.64,-0.01,115.0,364.0
1768640307.139128,121480,0.0,-99.64,-0.13,115.0,364.0
1768640307.1472514,121500,0.0,-99.64,-0.01,115.0,364.0
1768640307.1857555,121520,0.0,-99.64,-0.15,115.0,364.0
1768640307.220255,121540,0.0,-99.64,-0.01,115.0,364.0
1768640307.2248614,121560,0.0,-99.64,0.03,115.0,364.0
1768640307.23466,121580,0.0,-99.64,-0.18,115.0,364.0
1768640307.250336,121600,0.0,-99.64,-0.01,115.0,364.0
1768640307.2656338,121620,0.0,-99.64,-0.01,115.0,364.0
1768640307.2973115,121640,0.0,-99.64,-0.08,115.0,364.0
1768640307.3073564,121660,0.0,-99.64,0.1,115.0,364.0
1768640307.354623,121680,0.0,-99.64,0.06,115.0,364.0
1768640307.3649473,121700,0.0,-99.64,0.29,115.0,364.0
1768640307.3770156,121720,0.0,-99.63,-0.11,115.0,364.0
1768640307.4081163,121740,0.0,-99.64,-0.08,115.0,364.0
1768640307.4448717,121760,0.0,-99.63,-0.08,115.0,364.0
1768640307.4586024,121780,0.0,-99.63,-0.08,115.0,364.0
1768640307.4623806,121800,0.0,-99.64,-0.01,115.0,364.0
1768640307.4725707,121820,0.0,-99.64,-0.08,115.0,364.0
1768640307.4941545,121840,0.0,-99.64,-0.01,115.0,364.0
1768640307.4999242,121860,0.0,-99.64,-0.04,115.0,364.0
1768640307.5319386,121880,0.0,-99.64,-0.01,115.0,364.0
1768640307.554095,121900,0.0,-99.64,-0.01,115.0,364.0
1768640307.564241,121920,0.0,-99.64,-0.08,115.0,364.0
1768640307.5918057,121940,0.0,-99.64,-0.08,115.0,364.0
1768640307.6283288,121960,0.0,-99.64,0.16,115.0,364.0
1768640307.6392941,121980,0.0,-99.64,-0.01,115.0,364.0
1768640307.6602457,122000,0.0,-99.64,-0.01,115.0,364.0
1768640307.6693351,122020,0.0,-99.64,-0.01,115.0,364.0
1768640307.695566,122040,0.0,-99.64,0.06,115.0,364.0
1768640307.7145238,122060,0.0,-99.64,-0.01,115.0,364.0
1768640307.724561,122080,0.0,-99.64,-0.01,115.0,364.0
1768640307.7467535,122100,0.0,-99.64,-0.08,115.0,364.0
1768640307.7813432,122120,0.0,-99.64,-0.08,115.0,364.0
1768640307.789113,122140,0.0,-99.64,0.01,115.0,364.0
1768640307.8187761,122160,0.0,-99.64,-0.01,115.0,364.0
1768640307.8394468,122180,0.0,-99.64,0.13,115.0,364.0
1768640307.8532193,122200,0.0,-99.64,0.06,115.0,364.0
1768640307.8770385,122220,0.0,-99.64,-0.01,115.0,364.0
1768640307.8864717,122240,0.0,-99.64,-0.01,115.0,364.0
1768640307.9072814,122260,0.0,-99.64,-0.08,115.0,364.0
1768640307.9495237,122280,0.0,-99.64,-1.23,115.0,364.0
1768640307.968307,122300,0.0,-99.69,-0.78,115.0,364.0
1768640307.9812696,122320,0.0,-99.69,-0.57,115.0,364.0
1768640308.002763,122340,0.0,-99.71,-1.48,115.0,364.0
1768640308.0183773,122360,0.0,-99.75,-1.08,115.0,364.0
1768640308.037428,122380,0.0,-99.75,-0.04,115.0,364.0
1768640308.0492866,122400,0.0,-99.75,-0.01,115.0,364.0
1768640308.077668,122420,0.0,-99.75,-0.08,115.0,364.0
1768640308.0989592,122440,0.0,-99.75,-0.08,115.0,364.0
1768640308.109351,122460,0.0,-99.75,0.06,115.0,364.0
1768640308.131679,122480,0.0,-99.75,-0.01,115.0,364.0
1768640308.1419346,122500,0.0,-99.75,-0.01,115.0,364.0
1768640308.1896677,122520,0.0,-99.75,-0.08,115.0,364.0
1768640308.200588,122540,0.0,-99.75,-0.08,115.0,364.0
1768640308.2079446,122560,0.0,-99.75,-0.01,115.0,364.0
1768640308.2344966,122580,0.0,-99.76,-0.15,115.0,364.0
1768640308.2602656,122600,0.0,-99.76,-0.29,115.0,364.0
1768640308.270496,122620,0.0,-99.82,-4.17,115.0,364.0
1768640308.2937038,122640,0.0,-99.85,0.09,115.0,364.0
1768640308.302113,122660,0.0,-99.85,0.1,115.0,364.0
1768640308.33349,122680,0.0,-99.85,-0.01,115.0,364.0
1768640308.3701081,122700,0.0,-99.85,-0.01,115.0,364.0
1768640308.3797762,122720,0.0,-99.85,-0.01,115.0,364.0
1768640308.3934984,122740,0.0,-99.85,-0.08,115.0,364.0
1768640308.4218724,122760,0.0,-99.85,0.06,115.0,364.0
1768640308.4461253,122780,0.0,-99.85,-0.15,115.0,364.0
1768640308.4542587,122800,0.0,-99.85,-0.85,115.0,364.0
1768640308.4653432,122820,0.0,-99.86,-0.01,115.0,364.0
1768640308.4982183,122840,0.0,-99.86,-0.01,115.0,364.0
1768640308.5162737,122860,0.0,-99.86,0.03,115.0,364.0
1768640308.5262597,122880,0.0,-99.86,-0.01,115.0,364.0
1768640308.548896,122900,0.0,-99.86,-0.01,115.0,364.0
1768640308.5596206,122920,0.0,-99.86,-0.04,115.0,364.0
1768640308.6098838,122940,0.0,-99.86,0.09,115.0,364.0
1768640308.6141865,122960,0.0,-99.86,0.06,115.0,364.0
1768640308.6440089,122980,0.0,-99.86,-0.08,115.0,364.0
1768640308.654441,123000,0.0,-99.86,0.1,115.0,364.0
1768640308.6788788,123020,0.0,-99.86,-0.01,115.0,364.0
1768640308.689197,123040,0.0,-99.86,0.06,115.0,364.0
1768640308.71083,123060,0.0,-99.86,-0.08,115.0,364.0
1768640308.7217712,123080,0.0,-99.86,-0.08,115.0,364.0
1768640308.7505713,123100,0.0,-99.86,-0.08,115.0,364.0
1768640308.7731977,123120,0.0,-99.84,2.32,115.0,364.0
1768640308.7833881,123140,0.0,-99.81,0.27,115.0,364.0
1768640308.8294604,123160,0.0,-99.81,0.06,115.0,364.0
1768640308.8402755,123180,0.0,-99.81,-0.01,115.0,364.0
1768640308.850754,123200,0.0,-99.81,-0.01,115.0,364.0
1768640308.8852227,123220,0.0,-99.81,-0.01,115.0,364.0
1768640308.9104228,123240,0.0,-99.8,0.1,115.0,364.0
1768640308.920537,123260,0.0,-99.8,0.06,115.0,364.0
1768640308.93414,123280,0.0,-99.8,-0.01,115.0,364.0
1768640308.9512079,123300,0.0,-99.8,0.06,115.0,364.0
1768640308.9599376,123320,0.0,-99.8,-0.08,115.0,364.0
1768640308.991894,123340,0.0,-99.8,-0.01,115.0,364.0
1768640309.0159645,123360,0.0,-99.8,-0.08,115.0,364.0
1768640309.0300827,123380,0.0,-99.81,-0.01,115.0,364.0
1768640309.0603058,123400,0.0,-99.8,-0.01,115.0,364.0
1768640309.0799935,123420,0.0,-99.8,0.03,115.0,364.0
1768640309.0896678,123440,0.0,-99.8,0.09,115.0,364.0
1768640309.1123195,123460,0.0,-99.8,-0.01,115.0,364.0
1768640309.1213355,123480,0.0,-99.8,-0.08,115.0,364.0
1768640309.152273,123500,0.0,-99.8,-0.01,115.0,364.0
1768640309.1743057,123520,0.0,-99.8,0.06,115.0,364.0
1768640309.2054682,123540,0.0,-99.8,-0.01,115.0,364.0
1768640309.212687,123560,0.0,-99.81,-0.08,115.0,364.0
1768640309.2385833,123580,0.0,-99.8,0.1,115.0,364.0
1768640309.2548373,123600,0.0,-99.8,0.1,115.0,364.0
1768640309.2712762,123620,0.0,-99.8,-0.01,115.0,364.0
1768640309.284587,123640,0.0,-99.8,0.06,115.0,364.0
1768640309.3127155,123660,0.0,-99.8,-0.08,115.0,364.0
1768640309.3484576,123680,0.0,-99.8,-0.08,115.0,364.0
1768640309.3525984,123700,0.0,-99.8,0.02,115.0,364.0
1768640309.3720667,123720,0.0,-99.81,-0.01,115.0,364.0
1768640309.3986192,123740,0.0,-99.8,0.09,115.0,364.0
1768640309.4088535,123760,0.0,-99.8,-0.04,115.0,364.0
1768640309.4317951,123780,0.0,-99.8,-0.03,115.0,364.0
1768640309.441271,123800,0.0,-99.8,-0.08,115.0,364.0
1768640309.4792416,123820,0.0,-99.8,0.06,115.0,364.0
1768640309.4950619,123840,0.0,-99.8,0.03,115.0,364.0
1768640309.515218,123860,0.0,-99.8,-0.08,115.0,364.0
1768640309.5287056,123880,0.0,-99.8,-0.15,115.0,364.0
1768640309.559353,123900,0.0,-99.8,-0.04,115.0,364.0
1768640309.5695138,123920,0.0,-99.81,-0.15,115.0,364.0
1768640309.5918489,123940,0.0,-99.81,-0.01,115.0,364.0
1768640309.614904,123960,0.0,-99.81,-0.08,115.0,364.0
1768640309.6356947,123980,0.0,-99.81,-0.01,115.0,364.0
1768640309.660782,124000,0.0,-99.81,-0.01,115.0,364.0
1768640309.669067,124020,0.0,-99.81,-0.08,115.0,364.0
1768640309.688639,124040,0.0,-99.81,0.06,115.0,364.0
1768640309.7193036,124060,0.0,-99.81,-0.01,115.0,364.0
1768640309.7301395,124080,0.0,-99.81,-0.08,115.0,364.0
1768640309.7600882,124100,0.0,-99.81,-0.01,115.0,364.0
1768640309.7686846,124120,0.0,-99.81,-0.01,115.0,364.0
1768640309.796619,124140,0.0,-99.81,-0.01,115.0,364.0
1768640309.8184116,124160,0.0,-99.81,-0.03,115.0,364.0
1768640309.828788,124180,0.0,-99.81,-0.08,115.0,364.0
1768640309.8485408,124200,0.0,-99.81,0.06,115.0,364.0
1768640309.8802972,124220,0.0,-99.81,-0.15,115.0,364.0
1768640309.8949156,124240,0.0,-99.81,-0.01,115.0,364.0
1768640309.914013,124260,0.0,-99.81,-0.01,115.0,364.0
1768640309.93601,124280,0.0,-99.81,-0.01,115.0,364.0
1768640309.9602368,124300,0.0,-99.81,-0.01,115.0,364.0
1768640309.9770763,124320,0.0,-99.81,0.03,115.0,364.0
1768640309.9874616,124340,0.0,-99.81,-0.08,115.0,364.0
1768640310.0088782,124360,0.0,-99.81,0.06,115.0,364.0
1768640310.01887,124380,0.0,-99.81,-0.13,115.0,364.0
1768640310.0816002,124400,0.0,-99.81,-0.01,115.0,364.0
1768640310.1008804,124420,0.0,-99.81,-0.08,115.0,364.0
1768640310.1087203,124440,0.0,-99.81,0.06,115.0,364.0
1768640310.1212847,124460,0.0,-99.81,-0.01,115.0,364.0
1768640310.1365898,124480,0.0,-99.81,-0.01,115.0,364.0
1768640310.155268,124500,0.0,-99.83,-1.58,115.0,364.0
1768640310.1637123,124520,0.0,-99.84,0.09,115.0,364.0
1768640310.1853552,124540,0.0,-99.84,0.13,115.0,364.0
1768640310.2185605,124560,0.0,-99.81,0.02,115.0,364.0
1768640310.227506,124580,0.0,-99.79,3.24,115.0,364.0
1768640310.2519512,124600,0.0,-99.74,0.9,115.0,364.0
1768640310.2699926,124620,0.0,-99.69,4.22,115.0,364.0
1768640310.2925842,124640,0.0,-99.52,11.92,115.0,364.0
1768640310.3130503,124660,0.0,-99.4,0.65,115.0,364.0
1768640310.3233495,124680,0.0,-99.39,0.51,115.0,364.0
1768640310.3464513,124700,0.0,-99.39,0.34,115.0,364.0
1768640310.3801436,124720,0.0,-99.4,-0.6,115.0,364.0
1768640310.3903577,124740,0.0,-99.41,0.1,115.0,364.0
1768640310.4117253,124760,0.0,-99.41,-0.01,115.0,364.0
1768640310.4269948,124780,0.0,-99.42,0.65,115.0,364.0
1768640310.4527159,124800,0.0,-99.42,-0.08,115.0,364.0
1768640310.4739978,124820,0.0,-99.42,-0.08,115.0,364.0
1768640310.4842155,124840,0.0,-99.42,-0.08,115.0,364.0
1768640310.5062933,124860,0.0,-99.42,-0.11,115.0,364.0
1768640310.5382388,124880,0.0,-99.42,-0.08,115.0,364.0
1768640310.5795462,124900,0.0,-99.42,-0.08,115.0,364.0
1768640310.6229768,124920,0.0,-99.42,0.0,-99.42,-0.01
1768640310.6510258,1249,125000.0,0.0,-99.43,-0.08,115.0
1768640310.8186688,125080,0.0,-900.0,-99.43,-0.04,115.0
1768640310.8193762,1251,125140.0,0.0,-99.43,-0.08,115.0
1768640311.1061263,125180,0.0,-99.43,0.06,0.08,115.0
1768640311.1069992,125280,0.0,-99.43,9.44,-0.11,115.0
1768640311.184663,125520,0.0,-99.33,9.33,-0.08,115.0
1768640311.274412,125580,0.0,-99.34,0.06,0.12,115.0
1768640311.340717,125680,0.0,-99.36,9.36,-0.01,115.0
1768640311.4146018,125740,0.0,-99.36,-0.08,0.06,115.0
1768640311.5125794,125840,0.0,-99.36,36.0,-0.13,115.0
1768640311.6647818,126000,0.0,-99.41,0.41,-0.03,115.0
1768640311.7400422,126060,0.0,-99.41,-0.01,0.01,115.0
1768640311.8199031,126160,0.0,-99.42,-0.44,-0.67,115.0
1768640311.8994002,126220,0.0,-99.4,6.46,0.97,115.0
1768640312.0548773,126360,0.0,-99.26,0.13,0.09,115.0
1768640312.1247568,126460,0.0,-99.26,-0.26,-0.01,115.0
1768640312.208269,126520,0.0,-99.26,0.02,0.04,115.0
1768640312.21703,126560,0.0,-99.26,-0.15,115.0,364.0
1768640312.2407384,126580,0.0,-99.26,0.06,115.0,364.0
1768640312.255608,126600,0.0,-99.26,-0.01,115.0,364.0
1768640312.2743707,126620,0.0,-99.26,-0.01,115.0,364.0
1768640312.3027012,126640,0.0,-99.26,0.06,115.0,364.0
1768640312.312758,126660,0.0,-99.26,-0.01,115.0,364.0
1768640312.3413482,126680,0.0,-99.26,-0.06,115.0,364.0
1768640312.3457239,126700,0.0,-99.26,0.06,115.0,364.0
1768640312.371638,126720,0.0,-99.26,-0.01,115.0,364.0
1768640312.4000547,126740,0.0,-99.26,-0.08,115.0,364.0
